E_MeV,D_cm2,A_temp,A_time_min
80.608040201005,20608040201005,1203.04020100503,243.040201005025
80.6281407035176,20628140703517.6,1203.14070351759,243.140703517588
80.6482412060301,20648241206030.2,1203.24120603015,243.241206030151
80.6683417085427,20668341708542.7,1203.34170854271,243.341708542714
80.6884422110553,20688442211055.3,1203.44221105528,243.442211055276
80.7085427135678,20708542713567.8,1203.54271356784,243.542713567839
80.7286432160804,20728643216080.4,1203.6432160804,243.643216080402
80.748743718593,20748743718593,1203.74371859296,243.743718592965
80.7688442211055,20768844221105.5,1203.84422110553,243.844221105528
80.7889447236181,20788944723618.1,1203.94472361809,243.94472361809
80.8090452261306,20809045226130.7,1204.04522613065,244.045226130653
80.8291457286432,20829145728643.2,1204.14572864322,244.145728643216
80.8492462311558,20849246231155.8,1204.24623115578,244.246231155779
80.8693467336683,20869346733668.3,1204.34673366834,244.346733668342
80.8894472361809,20889447236180.9,1204.4472361809,244.447236180905
80.9095477386935,20909547738693.5,1204.54773869347,244.547738693467
80.929648241206,20929648241206,1204.64824120603,244.64824120603
80.9497487437186,20949748743718.6,1204.74874371859,244.748743718593
80.9698492462311,20969849246231.2,1204.84924623116,244.849246231156
80.9899497487437,20989949748743.7,1204.94974874372,244.949748743719
695,19000000000000,2095,28
695.100502512563,19020100502512.6,2095.10050251256,28.0402010050251
695.201005025126,19040201005025.1,2095.20100502513,28.0804020100502
695.301507537688,19060301507537.7,2095.30150753769,28.1206030150754
695.402010050251,19080402010050.2,2095.40201005025,28.1608040201005
695.502512562814,19100502512562.8,2095.50251256281,28.2010050251256
695.603015075377,19120603015075.4,2095.60301507538,28.2412060301508
695.70351758794,19140703517587.9,2095.70351758794,28.2814070351759
695.804020100502,19160804020100.5,2095.8040201005,28.321608040201
695.904522613065,19180904522613.1,2095.90452261307,28.3618090452261
696.005025125628,19201005025125.6,2096.00502512563,28.4020100502513
696.105527638191,19221105527638.2,2096.10552763819,28.4422110552764
696.206030150754,19241206030150.8,2096.20603015075,28.4824120603015
696.306532663317,19261306532663.3,2096.30653266332,28.5226130653266
696.407035175879,19281407035175.9,2096.40703517588,28.5628140703518
696.507537688442,19301507537688.4,2096.50753768844,28.6030150753769
696.608040201005,19321608040201,2096.60804020101,28.643216080402
696.708542713568,19341708542713.6,2096.70854271357,28.6834170854271
696.809045226131,19361809045226.1,2096.80904522613,28.7236180904523
696.909547738694,19381909547738.7,2096.90954773869,28.7638190954774
697.010050251256,19402010050251.3,2097.01005025126,28.8040201005025
697.110552763819,19422110552763.8,2097.11055276382,28.8442211055276
697.211055276382,19442211055276.4,2097.21105527638,28.8844221105528
697.311557788945,19462311557788.9,2097.31155778894,28.9246231155779
697.412060301507,19482412060301.5,2097.41206030151,28.964824120603
697.51256281407,19502512562814.1,2097.51256281407,29.0050251256281
697.613065326633,19522613065326.6,2097.61306532663,29.0452261306533
697.713567839196,19542713567839.2,2097.7135678392,29.0854271356784
697.814070351759,19562814070351.8,2097.81407035176,29.1256281407035
697.914572864322,19582914572864.3,2097.91457286432,29.1658291457286
698.015075376884,19603015075376.9,2098.01507537688,29.2060301507538
698.115577889447,19623115577889.4,2098.11557788945,29.2462311557789
698.21608040201,19643216080402,2098.21608040201,29.286432160804
698.316582914573,19663316582914.6,2098.31658291457,29.3266331658291
698.417085427136,19683417085427.1,2098.41708542714,29.3668341708543
698.517587939699,19703517587939.7,2098.5175879397,29.4070351758794
698.618090452261,19723618090452.3,2098.61809045226,29.4472361809045
698.718592964824,19743718592964.8,2098.71859296482,29.4874371859296
698.819095477387,19763819095477.4,2098.81909547739,29.5276381909548
698.91959798995,19783919597989.9,2098.91959798995,29.5678391959799
699.020100502513,19804020100502.5,2099.02010050251,29.608040201005
699.120603015075,19824120603015.1,2099.12060301508,29.6482412060301
699.221105527638,19844221105527.6,2099.22110552764,29.6884422110553
699.321608040201,19864321608040.2,2099.3216080402,29.7286432160804
699.422110552764,19884422110552.8,2099.42211055276,29.7688442211055
699.522613065327,19904522613065.3,2099.52261306533,29.8090452261307
699.623115577889,19924623115577.9,2099.62311557789,29.8492462311558
699.723618090452,19944723618090.5,2099.72361809045,29.8894472361809
699.824120603015,19964824120603,2099.82412060302,29.929648241206
699.924623115578,19984924623115.6,2099.92462311558,29.9698492462312
700.025125628141,20005025125628.1,2100.02512562814,30.0100502512563
700.125628140703,20025125628140.7,2100.1256281407,30.0502512562814
700.226130653266,20045226130653.3,2100.22613065327,30.0904522613065
700.326633165829,20065326633165.8,2100.32663316583,30.1306532663317
700.427135678392,20085427135678.4,2100.42713567839,30.1708542713568
700.527638190955,20105527638191,2100.52763819095,30.2110552763819
700.628140703518,20125628140703.5,2100.62814070352,30.251256281407
700.72864321608,20145728643216.1,2100.72864321608,30.2914572864322
700.829145728643,20165829145728.6,2100.82914572864,30.3316582914573
700.929648241206,20185929648241.2,2100.92964824121,30.3718592964824
701.030150753769,20206030150753.8,2101.03015075377,30.4120603015075
701.130653266332,20226130653266.3,2101.13065326633,30.4522613065327
701.231155778895,20246231155778.9,2101.23115577889,30.4924623115578
701.331658291457,20266331658291.5,2101.33165829146,30.5326633165829
701.43216080402,20286432160804,2101.43216080402,30.572864321608
701.532663316583,20306532663316.6,2101.53266331658,30.6130653266332
701.633165829146,20326633165829.1,2101.63316582915,30.6532663316583
701.733668341708,20346733668341.7,2101.73366834171,30.6934673366834
701.834170854271,20366834170854.3,2101.83417085427,30.7336683417085
701.934673366834,20386934673366.8,2101.93467336683,30.7738693467337
702.035175879397,20407035175879.4,2102.0351758794,30.8140703517588
702.13567839196,20427135678392,2102.13567839196,30.8542713567839
702.236180904523,20447236180904.5,2102.23618090452,30.894472361809
702.336683417085,20467336683417.1,2102.33668341709,30.9346733668342
702.437185929648,20487437185929.6,2102.43718592965,30.9748743718593
702.537688442211,20507537688442.2,2102.53768844221,31.0150753768844
702.638190954774,20527638190954.8,2102.63819095477,31.0552763819095
702.738693467337,20547738693467.3,2102.73869346734,31.0954773869347
702.8391959799,20567839195979.9,2102.8391959799,31.1356783919598
702.939698492462,20587939698492.5,2102.93969849246,31.1758793969849
703.040201005025,20608040201005,2103.04020100503,31.21608040201
703.140703517588,20628140703517.6,2103.14070351759,31.2562814070352
703.241206030151,20648241206030.2,2103.24120603015,31.2964824120603
703.341708542714,20668341708542.7,2103.34170854271,31.3366834170854
703.442211055276,20688442211055.3,2103.44221105528,31.3768844221106
703.542713567839,20708542713567.8,2103.54271356784,31.4170854271357
703.643216080402,20728643216080.4,2103.6432160804,31.4572864321608
703.743718592965,20748743718593,2103.74371859296,31.4974874371859
703.844221105528,20768844221105.5,2103.84422110553,31.5376884422111
703.944723618091,20788944723618.1,2103.94472361809,31.5778894472362
704.045226130653,20809045226130.7,2104.04522613065,31.6180904522613
704.145728643216,20829145728643.2,2104.14572864322,31.6582914572864
704.246231155779,20849246231155.8,2104.24623115578,31.6984924623116
704.346733668342,20869346733668.3,2104.34673366834,31.7386934673367
704.447236180904,20889447236180.9,2104.4472361809,31.7788944723618
704.547738693467,20909547738693.5,2104.54773869347,31.8190954773869
704.64824120603,20929648241206,2104.64824120603,31.8592964824121
704.748743718593,20949748743718.6,2104.74874371859,31.8994974874372
704.849246231156,20969849246231.2,2104.84924623116,31.9396984924623
704.949748743719,20989949748743.7,2104.94974874372,31.9798994974874
58,19000000000,1195,115
58.0402010050251,19020100502.5126,1195.10050251256,115.100502512563
58.0804020100502,19040201005.0251,1195.20100502513,115.201005025126
58.1206030150754,19060301507.5377,1195.30150753769,115.301507537688
58.1608040201005,19080402010.0503,1195.40201005025,115.402010050251
58.2010050251256,19100502512.5628,1195.50251256281,115.502512562814
58.2412060301508,19120603015.0754,1195.60301507538,115.603015075377
58.2814070351759,19140703517.5879,1195.70351758794,115.70351758794
58.321608040201,19160804020.1005,1195.8040201005,115.804020100503
58.3618090452261,19180904522.6131,1195.90452261307,115.904522613065
58.4020100502513,19201005025.1256,1196.00502512563,116.005025125628
58.4422110552764,19221105527.6382,1196.10552763819,116.105527638191
58.4824120603015,19241206030.1508,1196.20603015075,116.206030150754
58.5226130653266,19261306532.6633,1196.30653266332,116.306532663317
58.5628140703518,19281407035.1759,1196.40703517588,116.407035175879
58.6030150753769,19301507537.6884,1196.50753768844,116.507537688442
58.643216080402,19321608040.201,1196.608040201,116.608040201005
58.6834170854271,19341708542.7136,1196.70854271357,116.708542713568
58.7236180904523,19361809045.2261,1196.80904522613,116.809045226131
58.7638190954774,19381909547.7387,1196.90954773869,116.909547738693
58.8040201005025,19402010050.2513,1197.01005025126,117.010050251256
58.8442211055276,19422110552.7638,1197.11055276382,117.110552763819
58.8844221105528,19442211055.2764,1197.21105527638,117.211055276382
58.9246231155779,19462311557.7889,1197.31155778894,117.311557788945
58.964824120603,19482412060.3015,1197.41206030151,117.412060301508
59.0050251256281,19502512562.8141,1197.51256281407,117.51256281407
59.0452261306533,19522613065.3266,1197.61306532663,117.613065326633
59.0854271356784,19542713567.8392,1197.7135678392,117.713567839196
59.1256281407035,19562814070.3518,1197.81407035176,117.814070351759
59.1658291457286,19582914572.8643,1197.91457286432,117.914572864322
59.2060301507538,19603015075.3769,1198.01507537688,118.015075376884
59.2462311557789,19623115577.8894,1198.11557788945,118.115577889447
59.286432160804,19643216080.402,1198.21608040201,118.21608040201
59.3266331658291,19663316582.9146,1198.31658291457,118.316582914573
59.3668341708543,19683417085.4271,1198.41708542714,118.417085427136
59.4070351758794,19703517587.9397,1198.5175879397,118.517587939698
59.4472361809045,19723618090.4523,1198.61809045226,118.618090452261
59.4874371859297,19743718592.9648,1198.71859296482,118.718592964824
59.5276381909548,19763819095.4774,1198.81909547739,118.819095477387
59.5678391959799,19783919597.9899,1198.91959798995,118.91959798995
59.608040201005,19804020100.5025,1199.02010050251,119.020100502513
59.6482412060301,19824120603.0151,1199.12060301508,119.120603015075
59.6884422110553,19844221105.5276,1199.22110552764,119.221105527638
59.7286432160804,19864321608.0402,1199.3216080402,119.321608040201
59.7688442211055,19884422110.5528,1199.42211055276,119.422110552764
59.8090452261307,19904522613.0653,1199.52261306533,119.522613065327
59.8492462311558,19924623115.5779,1199.62311557789,119.623115577889
59.8894472361809,19944723618.0905,1199.72361809045,119.723618090452
59.929648241206,19964824120.603,1199.82412060301,119.824120603015
59.9698492462312,19984924623.1156,1199.92462311558,119.924623115578
60.0100502512563,20005025125.6281,1200.02512562814,120.025125628141
60.0502512562814,20025125628.1407,1200.1256281407,120.125628140704
60.0904522613065,20045226130.6533,1200.22613065327,120.226130653266
60.1306532663317,20065326633.1658,1200.32663316583,120.326633165829
60.1708542713568,20085427135.6784,1200.42713567839,120.427135678392
60.2110552763819,20105527638.191,1200.52763819095,120.527638190955
60.251256281407,20125628140.7035,1200.62814070352,120.628140703518
60.2914572864322,20145728643.2161,1200.72864321608,120.72864321608
60.3316582914573,20165829145.7286,1200.82914572864,120.829145728643
60.3718592964824,20185929648.2412,1200.92964824121,120.929648241206
60.4120603015075,20206030150.7538,1201.03015075377,121.030150753769
60.4522613065327,20226130653.2663,1201.13065326633,121.130653266332
60.4924623115578,20246231155.7789,1201.23115577889,121.231155778894
60.5326633165829,20266331658.2915,1201.33165829146,121.331658291457
60.572864321608,20286432160.804,1201.43216080402,121.43216080402
60.6130653266332,20306532663.3166,1201.53266331658,121.532663316583
60.6532663316583,20326633165.8291,1201.63316582915,121.633165829146
60.6934673366834,20346733668.3417,1201.73366834171,121.733668341709
60.7336683417085,20366834170.8543,1201.83417085427,121.834170854271
60.7738693467337,20386934673.3668,1201.93467336683,121.934673366834
60.8140703517588,20407035175.8794,1202.0351758794,122.035175879397
60.8542713567839,20427135678.392,1202.13567839196,122.13567839196
60.894472361809,20447236180.9045,1202.23618090452,122.236180904523
60.9346733668342,20467336683.4171,1202.33668341709,122.336683417085
60.9748743718593,20487437185.9296,1202.43718592965,122.437185929648
61.0150753768844,20507537688.4422,1202.53768844221,122.537688442211
61.0552763819096,20527638190.9548,1202.63819095477,122.638190954774
61.0954773869347,20547738693.4673,1202.73869346734,122.738693467337
61.1356783919598,20567839195.9799,1202.8391959799,122.8391959799
61.1758793969849,20587939698.4925,1202.93969849246,122.939698492462
61.21608040201,20608040201.005,1203.04020100503,123.040201005025
61.2562814070352,20628140703.5176,1203.14070351759,123.140703517588
61.2964824120603,20648241206.0302,1203.24120603015,123.241206030151
61.3366834170854,20668341708.5427,1203.34170854271,123.341708542714
